           1   2.42593932       2.27416232E-02
         101   2.23863029       1.90928094E-02
         201   2.08183169       2.62482613E-02
         301   2.16390586       1.97405089E-02
         401   2.36347604       2.10473277E-02
         501   2.48782635       2.37720571E-02
         601   2.46910691       2.34116279E-02
         701   2.31558752       1.99769251E-02
         801   2.12226963       2.19113603E-02
         901   2.10430861       2.35204324E-02
        1001   2.28898144       1.95680633E-02
        1101   2.45617723       2.32558958E-02
        1201   2.49465489       2.40056757E-02
        1301   2.38719821       2.17084400E-02
        1401   2.18905640       1.92040801E-02
        1501   2.07684898       2.69712973E-02
        1601   2.21187639       1.90409832E-02
        1701   2.40625119       2.22459678E-02
        1801   2.49844217       2.41695307E-02
        1901   2.44314408       2.30741240E-02
        2001   2.26557684       1.93000752E-02
        2101   2.09186339       2.49259397E-02
        2201   2.14055252       2.07205676E-02
        2301   2.33829474       2.04299577E-02
        2401   2.47871256       2.35589612E-02
        2501   2.48000908       2.35838164E-02
        2601   2.34161377       2.05046590E-02
        2701   2.14344501       2.05687191E-02
        2801   2.09029865       2.51206867E-02
        2901   2.26209188       1.92667712E-02
        3001   2.44105721       2.30396781E-02
        3101   2.49881601       2.41870694E-02
        3201   2.40893388       2.23185420E-02
        3301   2.21531224       1.90355647E-02
        3401   2.07719684       2.69192699E-02
        3501   2.18572831       1.92502569E-02
        3601   2.38423157       2.16235761E-02
        3701   2.49391294       2.39765309E-02
        3801   2.45796704       2.32774373E-02
        3901   2.29244280       1.96144357E-02
        4001   2.10642409       2.33059824E-02
        4101   2.11975050       2.21091397E-02
        4201   2.31217241       1.99173596E-02
        4301   2.46755075       2.33917888E-02
        4401   2.48884487       2.38022655E-02
        4501   2.36663675       2.11321115E-02
        4601   2.16707206       1.96468644E-02
        4701   2.08089471       2.63807848E-02
        4801   2.23515320       1.90756097E-02
        4901   2.42353296       2.26866454E-02
        5001   2.49997377       2.42434163E-02
        5101   2.42830372       2.27937438E-02
        5201   2.24211073       1.91125274E-02
        5301   2.08285379       2.61054486E-02
        5401   2.16076899       1.98417231E-02
        5501   2.36029005       2.09632739E-02
        5601   2.48676944       2.37422083E-02
        5701   2.47062945       2.34317426E-02
        5801   2.31899333       2.00384296E-02
        5901   2.12484288       2.17181165E-02
        6001   2.10225964       2.37346869E-02
        6101   2.28551531       1.95233412E-02
        6201   2.45435023       2.32332051E-02
        6301   2.49535155       2.40338407E-02
        6401   2.39013076       2.17923056E-02
        6501   2.19240284       1.91640295E-02
        6601   2.07659125       2.70099118E-02
        6701   2.20845032       1.90506447E-02
        6801   2.40352845       2.21710652E-02
        6901   2.49801755       2.41498221E-02
        7001   2.44519067       2.31062546E-02
        7101   2.26906037       1.93350129E-02
        7201   2.09350443       2.47260537E-02
        7301   2.13770247       2.08794624E-02
        7401   2.33495975       2.03570947E-02
        7501   2.47738218       2.35350076E-02
        7601   2.48127198       2.36096252E-02
        7701   2.34491706       2.05812268E-02
        7801   2.14637852       2.04241984E-02
        7901   2.08881044       2.53098886E-02
        8001   2.25860596       1.92353465E-02
        8101   2.43893027       2.30030008E-02
        8201   2.49914026       2.42026094E-02
        8301   2.41157746       2.23889183E-02
        8401   2.21875739       1.90343242E-02
        8501   2.07763314       2.68545002E-02
        8601   2.18241978       1.93030164E-02
        8701   2.38123322       2.15382185E-02
        8801   2.49312782       2.39468124E-02
        8901   2.45972180       2.32983567E-02
        9001   2.29589939       1.96627919E-02
        9101   2.10860395       2.30923183E-02
        9201   2.11728621       2.23111752E-02
        9301   2.30874825       1.98599249E-02
        9401   2.46596098       2.33722702E-02
        9501   2.48982525       2.38328539E-02
        9601   2.36977267       2.12175399E-02
        9701   2.17026734       1.95607152E-02
        9801   2.08004308       2.65026111E-02
        9901   2.23167920       1.90610681E-02
